service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
28244948,1,1,1,1,1,0,0,20220919,20221216
28244951,1,1,1,1,1,0,0,20220919,20221216
28244452,0,0,0,0,0,0,1,20220904,20221218
28244539,0,0,0,0,0,0,1,20220904,20221218
28245200,0,0,0,0,0,0,0,20220110,20221231
28244803,1,1,1,1,1,0,0,20220912,20220916
28244843,1,1,1,1,1,0,0,20220919,20221216
28244954,1,1,1,1,1,0,0,20220919,20221216
28244573,1,1,1,1,1,0,0,20220912,20220916
28244798,1,1,1,1,1,0,0,20220912,20220916
28245166,0,0,0,0,0,0,0,20220110,20221231
28245202,0,0,0,0,0,0,0,20220110,20221231
28244957,1,1,1,1,1,0,0,20220919,20221216
28289463,1,1,1,1,1,0,0,20220912,20220916
28289468,1,1,1,1,1,0,0,20220912,20220916
28289473,1,1,1,1,1,0,0,20220912,20220916
28289478,1,1,1,1,1,0,0,20220912,20220916
28289483,1,1,1,1,1,0,0,20220912,20220916
28289447,1,1,1,1,1,0,0,20220919,20221216
28289453,1,1,1,1,1,0,0,20220919,20221216
28289456,1,1,1,1,1,0,0,20220919,20221216
28289459,1,1,1,1,1,0,0,20220919,20221216
28289450,1,1,1,1,1,0,0,20220919,20221216
28270572,0,0,0,0,0,0,0,20220110,20221231
28270573,0,0,0,0,0,0,0,20220110,20221231
28270574,0,0,0,0,0,0,0,20220110,20221231
28270575,0,0,0,0,0,0,0,20220110,20221231
28270576,0,0,0,0,0,0,0,20220110,20221231
28270577,0,0,0,0,0,0,0,20220110,20221231
28270567,0,0,0,0,0,0,0,20220110,20221231
28270568,0,0,0,0,0,0,0,20220110,20221231
28270569,0,0,0,0,0,0,0,20220110,20221231
28270570,0,0,0,0,0,0,0,20220110,20221231
28270571,0,0,0,0,0,0,0,20220110,20221231
28270598,0,0,0,0,0,1,0,20220903,20221217
28270601,0,0,0,0,0,1,0,20220903,20221217
28270604,0,0,0,0,0,1,0,20220903,20221217
28270607,0,0,0,0,0,1,0,20220903,20221217
28270610,0,0,0,0,0,1,0,20220903,20221217
28270580,0,0,0,0,0,1,0,20220903,20221217
28270583,0,0,0,0,0,1,0,20220903,20221217
28270586,0,0,0,0,0,1,0,20220903,20221217
28270589,0,0,0,0,0,1,0,20220903,20221217
28270592,0,0,0,0,0,1,0,20220903,20221217
28270595,0,0,0,0,0,1,0,20220903,20221217
28270068,0,0,0,0,0,0,1,20220904,20221218
28270071,0,0,0,0,0,0,1,20220904,20221218
28270074,0,0,0,0,0,0,1,20220904,20221218
28270077,0,0,0,0,0,0,1,20220904,20221218
28270080,0,0,0,0,0,0,1,20220904,20221218
28270083,0,0,0,0,0,0,1,20220904,20221218
28270053,0,0,0,0,0,0,1,20220904,20221218
28270056,0,0,0,0,0,0,1,20220904,20221218
28270059,0,0,0,0,0,0,1,20220904,20221218
28270062,0,0,0,0,0,0,1,20220904,20221218
28270065,0,0,0,0,0,0,1,20220904,20221218
28270288,1,1,1,1,1,0,0,20220912,20220916
28270258,1,1,1,1,1,0,0,20220912,20220916
28270263,1,1,1,1,1,0,0,20220912,20220916
28270268,1,1,1,1,1,0,0,20220912,20220916
28270273,1,1,1,1,1,0,0,20220912,20220916
28270278,1,1,1,1,1,0,0,20220912,20220916
28270283,1,1,1,1,1,0,0,20220912,20220916
28270228,1,1,1,1,1,0,0,20220912,20220916
28270233,1,1,1,1,1,0,0,20220912,20220916
28270238,1,1,1,1,1,0,0,20220912,20220916
28270243,1,1,1,1,1,0,0,20220912,20220916
28270248,1,1,1,1,1,0,0,20220912,20220916
28270253,1,1,1,1,1,0,0,20220912,20220916
28270198,1,1,1,1,1,0,0,20220912,20220916
28270203,1,1,1,1,1,0,0,20220912,20220916
28270208,1,1,1,1,1,0,0,20220912,20220916
28270213,1,1,1,1,1,0,0,20220912,20220916
28270218,1,1,1,1,1,0,0,20220912,20220916
28270223,1,1,1,1,1,0,0,20220912,20220916
28270168,1,1,1,1,1,0,0,20220912,20220916
28270173,1,1,1,1,1,0,0,20220912,20220916
28270178,1,1,1,1,1,0,0,20220912,20220916
28270183,1,1,1,1,1,0,0,20220912,20220916
28270188,1,1,1,1,1,0,0,20220912,20220916
28270193,1,1,1,1,1,0,0,20220912,20220916
28270138,1,1,1,1,1,0,0,20220912,20220916
28270143,1,1,1,1,1,0,0,20220912,20220916
28270148,1,1,1,1,1,0,0,20220912,20220916
28270153,1,1,1,1,1,0,0,20220912,20220916
28270158,1,1,1,1,1,0,0,20220912,20220916
28270163,1,1,1,1,1,0,0,20220912,20220916
28270325,1,1,1,1,1,0,0,20220919,20221216
28270328,1,1,1,1,1,0,0,20220919,20221216
28270331,1,1,1,1,1,0,0,20220919,20221216
28270334,1,1,1,1,1,0,0,20220919,20221216
28270337,1,1,1,1,1,0,0,20220919,20221216
28270340,1,1,1,1,1,0,0,20220919,20221216
28270391,1,1,1,1,1,0,0,20220919,20221216
28270343,1,1,1,1,1,0,0,20220919,20221216
28270346,1,1,1,1,1,0,0,20220919,20221216
28270361,1,1,1,1,1,0,0,20220919,20221216
28270364,1,1,1,1,1,0,0,20220919,20221216
28270379,1,1,1,1,1,0,0,20220919,20221216
28270388,1,1,1,1,1,0,0,20220919,20221216
28270367,1,1,1,1,1,0,0,20220919,20221216
28270370,1,1,1,1,1,0,0,20220919,20221216
28270373,1,1,1,1,1,0,0,20220919,20221216
28270376,1,1,1,1,1,0,0,20220919,20221216
28270382,1,1,1,1,1,0,0,20220919,20221216
28270385,1,1,1,1,1,0,0,20220919,20221216
28270394,1,1,1,1,1,0,0,20220919,20221216
28270400,1,1,1,1,1,0,0,20220919,20221216
28270403,1,1,1,1,1,0,0,20220919,20221216
28270421,1,1,1,1,1,0,0,20220919,20221216
28270424,1,1,1,1,1,0,0,20220919,20221216
28270349,1,1,1,1,1,0,0,20220919,20221216
28270352,1,1,1,1,1,0,0,20220919,20221216
28270355,1,1,1,1,1,0,0,20220919,20221216
28270397,1,1,1,1,1,0,0,20220919,20221216
28270406,1,1,1,1,1,0,0,20220919,20221216
28270358,1,1,1,1,1,0,0,20220919,20221216
28270412,1,1,1,1,1,0,0,20220919,20221216
28270415,1,1,1,1,1,0,0,20220919,20221216
28270418,1,1,1,1,1,0,0,20220919,20221216
28270409,1,1,1,1,1,0,0,20220919,20221216
28270427,1,1,1,1,1,0,0,20220919,20221216
28270430,1,1,1,1,1,0,0,20220919,20221216
28270433,1,1,1,1,1,0,0,20220919,20221216
28270436,1,1,1,1,1,0,0,20220919,20221216
28270439,1,1,1,1,1,0,0,20220919,20221216
28270442,1,1,1,1,1,0,0,20220919,20221216
28214356,1,1,1,1,1,0,0,20220919,20221216
28214359,1,1,1,1,1,0,0,20220919,20221216
28214362,1,1,1,1,1,0,0,20220919,20221216
28214377,1,1,1,1,1,0,0,20220919,20221216
28214380,1,1,1,1,1,0,0,20220919,20221216
28214365,1,1,1,1,1,0,0,20220919,20221216
28214368,1,1,1,1,1,0,0,20220919,20221216
28214371,1,1,1,1,1,0,0,20220919,20221216
28214374,1,1,1,1,1,0,0,20220919,20221216
28214384,1,1,1,1,1,0,0,20220912,20220916
28214389,1,1,1,1,1,0,0,20220912,20220916
28214394,1,1,1,1,1,0,0,20220912,20220916
28214399,1,1,1,1,1,0,0,20220912,20220916
28214404,1,1,1,1,1,0,0,20220912,20220916
28214409,1,1,1,1,1,0,0,20220912,20220916
28214414,1,1,1,1,1,0,0,20220912,20220916
28214419,1,1,1,1,1,0,0,20220912,20220916
28214424,1,1,1,1,1,0,0,20220912,20220916
28214429,1,1,1,1,1,0,0,20220912,20220916
28263085,0,0,0,0,0,0,0,20220110,20221231
28263086,0,0,0,0,0,0,0,20220110,20221231
28263087,0,0,0,0,0,0,0,20220110,20221231
28263088,0,0,0,0,0,0,0,20220110,20221231
28262888,0,0,0,0,0,1,0,20220903,20221217
28262891,0,0,0,0,0,1,0,20220903,20221217
28262894,0,0,0,0,0,1,0,20220903,20221217
28262897,0,0,0,0,0,1,0,20220903,20221217
28262900,0,0,0,0,0,1,0,20220903,20221217
28262903,0,0,0,0,0,1,0,20220903,20221217
28262879,0,0,0,0,0,1,0,20220903,20221217
28262882,0,0,0,0,0,1,0,20220903,20221217
28262885,0,0,0,0,0,1,0,20220903,20221217
28262906,0,0,0,0,0,0,1,20220904,20221218
28262909,0,0,0,0,0,0,1,20220904,20221218
28262912,0,0,0,0,0,0,1,20220904,20221218
28262915,0,0,0,0,0,0,1,20220904,20221218
28262919,1,1,1,1,1,0,0,20220912,20220916
28262924,1,1,1,1,1,0,0,20220912,20220916
28262994,1,1,1,1,1,0,0,20220912,20220916
28262999,1,1,1,1,1,0,0,20220912,20220916
28263004,1,1,1,1,1,0,0,20220912,20220916
28263009,1,1,1,1,1,0,0,20220912,20220916
28263014,1,1,1,1,1,0,0,20220912,20220916
28263019,1,1,1,1,1,0,0,20220912,20220916
28262969,1,1,1,1,1,0,0,20220912,20220916
28262974,1,1,1,1,1,0,0,20220912,20220916
28262979,1,1,1,1,1,0,0,20220912,20220916
28262984,1,1,1,1,1,0,0,20220912,20220916
28262989,1,1,1,1,1,0,0,20220912,20220916
28262959,1,1,1,1,1,0,0,20220912,20220916
28262964,1,1,1,1,1,0,0,20220912,20220916
28262929,1,1,1,1,1,0,0,20220912,20220916
28262934,1,1,1,1,1,0,0,20220912,20220916
28262939,1,1,1,1,1,0,0,20220912,20220916
28262944,1,1,1,1,1,0,0,20220912,20220916
28262949,1,1,1,1,1,0,0,20220912,20220916
28262954,1,1,1,1,1,0,0,20220912,20220916
28263024,1,1,1,1,1,0,0,20220912,20220916
28262870,1,1,1,1,1,0,0,20220919,20221216
28262873,1,1,1,1,1,0,0,20220919,20221216
28262876,1,1,1,1,1,0,0,20220919,20221216
28262852,1,1,1,1,1,0,0,20220919,20221216
28262855,1,1,1,1,1,0,0,20220919,20221216
28262858,1,1,1,1,1,0,0,20220919,20221216
28262861,1,1,1,1,1,0,0,20220919,20221216
28262864,1,1,1,1,1,0,0,20220919,20221216
28262867,1,1,1,1,1,0,0,20220919,20221216
28262834,1,1,1,1,1,0,0,20220919,20221216
28262837,1,1,1,1,1,0,0,20220919,20221216
28262840,1,1,1,1,1,0,0,20220919,20221216
28262843,1,1,1,1,1,0,0,20220919,20221216
28262846,1,1,1,1,1,0,0,20220919,20221216
28262849,1,1,1,1,1,0,0,20220919,20221216
28262816,1,1,1,1,1,0,0,20220919,20221216
28262819,1,1,1,1,1,0,0,20220919,20221216
28262822,1,1,1,1,1,0,0,20220919,20221216
28262825,1,1,1,1,1,0,0,20220919,20221216
28262828,1,1,1,1,1,0,0,20220919,20221216
28262831,1,1,1,1,1,0,0,20220919,20221216
28262813,1,1,1,1,1,0,0,20220919,20221216
28263636,1,1,1,1,1,0,0,20220919,20221216
28263919,0,0,0,0,0,1,0,20220903,20221217
28263211,0,0,0,0,0,0,1,20220904,20221218
28263377,1,1,1,1,1,0,0,20220912,20220916
28263886,0,0,0,0,0,0,0,20220110,20221231
28263639,1,1,1,1,1,0,0,20220919,20221216
28263922,0,0,0,0,0,1,0,20220903,20221217
28263214,0,0,0,0,0,0,1,20220904,20221218
28263382,1,1,1,1,1,0,0,20220912,20220916
28263887,0,0,0,0,0,0,0,20220110,20221231
28263642,1,1,1,1,1,0,0,20220919,20221216
28263645,1,1,1,1,1,0,0,20220919,20221216
28263925,0,0,0,0,0,1,0,20220903,20221217
28263928,0,0,0,0,0,1,0,20220903,20221217
28263217,0,0,0,0,0,0,1,20220904,20221218
28263220,0,0,0,0,0,0,1,20220904,20221218
28263387,1,1,1,1,1,0,0,20220912,20220916
28263392,1,1,1,1,1,0,0,20220912,20220916
28263888,0,0,0,0,0,0,0,20220110,20221231
28263648,1,1,1,1,1,0,0,20220919,20221216
28263893,0,0,0,0,0,0,0,20220110,20221231
28263397,1,1,1,1,1,0,0,20220912,20220916
28263889,0,0,0,0,0,0,0,20220110,20221231
28263651,1,1,1,1,1,0,0,20220919,20221216
28263402,1,1,1,1,1,0,0,20220912,20220916
28263890,0,0,0,0,0,0,0,20220110,20221231
28263654,1,1,1,1,1,0,0,20220919,20221216
28263931,0,0,0,0,0,1,0,20220903,20221217
28263223,0,0,0,0,0,0,1,20220904,20221218
28263906,0,0,0,0,0,0,0,20220110,20221231
28263964,0,0,0,0,0,1,0,20220903,20221217
28263407,1,1,1,1,1,0,0,20220912,20220916
28263891,0,0,0,0,0,0,0,20220110,20221231
28263657,1,1,1,1,1,0,0,20220919,20221216
28263934,0,0,0,0,0,1,0,20220903,20221217
28263226,0,0,0,0,0,0,1,20220904,20221218
28263412,1,1,1,1,1,0,0,20220912,20220916
28263422,1,1,1,1,1,0,0,20220912,20220916
28263432,1,1,1,1,1,0,0,20220912,20220916
28263437,1,1,1,1,1,0,0,20220912,20220916
28263512,1,1,1,1,1,0,0,20220912,20220916
28263892,0,0,0,0,0,0,0,20220110,20221231
28263660,1,1,1,1,1,0,0,20220919,20221216
28263937,0,0,0,0,0,1,0,20220903,20221217
28263229,0,0,0,0,0,0,1,20220904,20221218
28263417,1,1,1,1,1,0,0,20220912,20220916
28263663,1,1,1,1,1,0,0,20220919,20221216
28263940,0,0,0,0,0,1,0,20220903,20221217
28263961,0,0,0,0,0,1,0,20220903,20221217
28263897,0,0,0,0,0,0,0,20220110,20221231
28263232,0,0,0,0,0,0,1,20220904,20221218
28263693,1,1,1,1,1,0,0,20220919,20221216
28263696,1,1,1,1,1,0,0,20220919,20221216
28263894,0,0,0,0,0,0,0,20220110,20221231
28263666,1,1,1,1,1,0,0,20220919,20221216
28263903,0,0,0,0,0,0,0,20220110,20221231
28263943,0,0,0,0,0,1,0,20220903,20221217
28263955,0,0,0,0,0,1,0,20220903,20221217
28263991,0,0,0,0,0,1,0,20220903,20221217
28263241,0,0,0,0,0,0,1,20220904,20221218
28263247,0,0,0,0,0,0,1,20220904,20221218
28263253,0,0,0,0,0,0,1,20220904,20221218
28263262,0,0,0,0,0,0,1,20220904,20221218
28263915,0,0,0,0,0,0,0,20220110,20221231
28263235,0,0,0,0,0,0,1,20220904,20221218
28263427,1,1,1,1,1,0,0,20220912,20220916
28263442,1,1,1,1,1,0,0,20220912,20220916
28263487,1,1,1,1,1,0,0,20220912,20220916
28263517,1,1,1,1,1,0,0,20220912,20220916
28263895,0,0,0,0,0,0,0,20220110,20221231
28263672,1,1,1,1,1,0,0,20220919,20221216
28263946,0,0,0,0,0,1,0,20220903,20221217
28263952,0,0,0,0,0,1,0,20220903,20221217
28263976,0,0,0,0,0,1,0,20220903,20221217
28263982,0,0,0,0,0,1,0,20220903,20221217
28263994,0,0,0,0,0,1,0,20220903,20221217
28263238,0,0,0,0,0,0,1,20220904,20221218
28263250,0,0,0,0,0,0,1,20220904,20221218
28263532,1,1,1,1,1,0,0,20220912,20220916
28263896,0,0,0,0,0,0,0,20220110,20221231
28263669,1,1,1,1,1,0,0,20220919,20221216
28263675,1,1,1,1,1,0,0,20220919,20221216
28263681,1,1,1,1,1,0,0,20220919,20221216
28263949,0,0,0,0,0,1,0,20220903,20221217
28263256,0,0,0,0,0,0,1,20220904,20221218
28263678,1,1,1,1,1,0,0,20220919,20221216
28263699,1,1,1,1,1,0,0,20220919,20221216
28263702,1,1,1,1,1,0,0,20220919,20221216
28263244,0,0,0,0,0,0,1,20220904,20221218
28263274,0,0,0,0,0,0,1,20220904,20221218
28263898,0,0,0,0,0,0,0,20220110,20221231
28263447,1,1,1,1,1,0,0,20220912,20220916
28263899,0,0,0,0,0,0,0,20220110,20221231
28263684,1,1,1,1,1,0,0,20220919,20221216
28263958,0,0,0,0,0,1,0,20220903,20221217
28263452,1,1,1,1,1,0,0,20220912,20220916
28263477,1,1,1,1,1,0,0,20220912,20220916
28263492,1,1,1,1,1,0,0,20220912,20220916
28263497,1,1,1,1,1,0,0,20220912,20220916
28263507,1,1,1,1,1,0,0,20220912,20220916
28263900,0,0,0,0,0,0,0,20220110,20221231
28263687,1,1,1,1,1,0,0,20220919,20221216
28263457,1,1,1,1,1,0,0,20220912,20220916
28263901,0,0,0,0,0,0,0,20220110,20221231
28263690,1,1,1,1,1,0,0,20220919,20221216
28263462,1,1,1,1,1,0,0,20220912,20220916
28263472,1,1,1,1,1,0,0,20220912,20220916
28263902,0,0,0,0,0,0,0,20220110,20221231
28263967,0,0,0,0,0,1,0,20220903,20221217
28263467,1,1,1,1,1,0,0,20220912,20220916
28263970,0,0,0,0,0,1,0,20220903,20221217
28263904,0,0,0,0,0,0,0,20220110,20221231
28263973,0,0,0,0,0,1,0,20220903,20221217
28263988,0,0,0,0,0,1,0,20220903,20221217
28263905,0,0,0,0,0,0,0,20220110,20221231
28263482,1,1,1,1,1,0,0,20220912,20220916
28263705,1,1,1,1,1,0,0,20220919,20221216
28263909,0,0,0,0,0,0,0,20220110,20221231
28263259,0,0,0,0,0,0,1,20220904,20221218
28263907,0,0,0,0,0,0,0,20220110,20221231
28263708,1,1,1,1,1,0,0,20220919,20221216
28263979,0,0,0,0,0,1,0,20220903,20221217
28263908,0,0,0,0,0,0,0,20220110,20221231
28263711,1,1,1,1,1,0,0,20220919,20221216
28263714,1,1,1,1,1,0,0,20220919,20221216
28263985,0,0,0,0,0,1,0,20220903,20221217
28263265,0,0,0,0,0,0,1,20220904,20221218
28263910,0,0,0,0,0,0,0,20220110,20221231
28263717,1,1,1,1,1,0,0,20220919,20221216
28263268,0,0,0,0,0,0,1,20220904,20221218
28263911,0,0,0,0,0,0,0,20220110,20221231
28263720,1,1,1,1,1,0,0,20220919,20221216
28263271,0,0,0,0,0,0,1,20220904,20221218
28263912,0,0,0,0,0,0,0,20220110,20221231
28263723,1,1,1,1,1,0,0,20220919,20221216
28263502,1,1,1,1,1,0,0,20220912,20220916
28263522,1,1,1,1,1,0,0,20220912,20220916
28263913,0,0,0,0,0,0,0,20220110,20221231
28263726,1,1,1,1,1,0,0,20220919,20221216
28263997,0,0,0,0,0,1,0,20220903,20221217
28263280,0,0,0,0,0,0,1,20220904,20221218
28263527,1,1,1,1,1,0,0,20220912,20220916
28263729,1,1,1,1,1,0,0,20220919,20221216
28264000,0,0,0,0,0,1,0,20220903,20221217
28263283,0,0,0,0,0,0,1,20220904,20221218
28263916,0,0,0,0,0,0,0,20220110,20221231
28263732,1,1,1,1,1,0,0,20220919,20221216
28263735,1,1,1,1,1,0,0,20220919,20221216
28263537,1,1,1,1,1,0,0,20220912,20220916
28263542,1,1,1,1,1,0,0,20220912,20220916
28263277,0,0,0,0,0,0,1,20220904,20221218
28263914,0,0,0,0,0,0,0,20220110,20221231
28287998,0,0,0,0,0,0,1,20220904,20221218
28288004,0,0,0,0,0,0,1,20220904,20221218
28288035,1,1,1,1,1,0,0,20220912,20220916
28288020,1,1,1,1,1,0,0,20220912,20220916
28288045,1,1,1,1,1,0,0,20220912,20220916
28287980,0,0,0,0,0,1,0,20220903,20221217
28287977,0,0,0,0,0,1,0,20220903,20221217
28288090,0,0,0,0,0,0,0,20220110,20221231
28287953,1,1,1,1,1,0,0,20220919,20221216
28287974,0,0,0,0,0,1,0,20220903,20221217
28287989,0,0,0,0,0,1,0,20220903,20221217
28287992,0,0,0,0,0,1,0,20220903,20221217
28288001,0,0,0,0,0,0,1,20220904,20221218
28288050,1,1,1,1,1,0,0,20220912,20220916
28288025,1,1,1,1,1,0,0,20220912,20220916
28288091,0,0,0,0,0,0,0,20220110,20221231
28287956,1,1,1,1,1,0,0,20220919,20221216
28287983,0,0,0,0,0,1,0,20220903,20221217
28288030,1,1,1,1,1,0,0,20220912,20220916
28288092,0,0,0,0,0,0,0,20220110,20221231
28288016,0,0,0,0,0,0,1,20220904,20221218
28287959,1,1,1,1,1,0,0,20220919,20221216
28288095,0,0,0,0,0,0,0,20220110,20221231
28287986,0,0,0,0,0,1,0,20220903,20221217
28287995,0,0,0,0,0,0,1,20220904,20221218
28288013,0,0,0,0,0,0,1,20220904,20221218
28288007,0,0,0,0,0,0,1,20220904,20221218
28288093,0,0,0,0,0,0,0,20220110,20221231
28287962,1,1,1,1,1,0,0,20220919,20221216
28288010,0,0,0,0,0,0,1,20220904,20221218
28288040,1,1,1,1,1,0,0,20220912,20220916
28288094,0,0,0,0,0,0,0,20220110,20221231
28287965,1,1,1,1,1,0,0,20220919,20221216
28287950,1,1,1,1,1,0,0,20220919,20221216
28287968,1,1,1,1,1,0,0,20220919,20221216
28288089,0,0,0,0,0,0,0,20220110,20221231
28288096,0,0,0,0,0,0,0,20220110,20221231
28287971,1,1,1,1,1,0,0,20220919,20221216
28288097,0,0,0,0,0,0,0,20220110,20221231
28243972,1,1,1,1,1,0,0,20220919,20221216
28244254,0,0,0,0,0,1,0,20220903,20221217
28243596,0,0,0,0,0,0,1,20220904,20221218
28244221,0,0,0,0,0,0,0,20220110,20221231
28243752,1,1,1,1,1,0,0,20220912,20220916
28244222,0,0,0,0,0,0,0,20220110,20221231
28243975,1,1,1,1,1,0,0,20220919,20221216
28244257,0,0,0,0,0,1,0,20220903,20221217
28244266,0,0,0,0,0,1,0,20220903,20221217
28243608,0,0,0,0,0,0,1,20220904,20221218
28244251,0,0,0,0,0,1,0,20220903,20221217
28244263,0,0,0,0,0,1,0,20220903,20221217
28243767,1,1,1,1,1,0,0,20220912,20220916
28244224,0,0,0,0,0,0,0,20220110,20221231
28244228,0,0,0,0,0,0,0,20220110,20221231
28243747,1,1,1,1,1,0,0,20220912,20220916
28243757,1,1,1,1,1,0,0,20220912,20220916
28243762,1,1,1,1,1,0,0,20220912,20220916
28243978,1,1,1,1,1,0,0,20220919,20221216
28244230,0,0,0,0,0,0,0,20220110,20221231
28244260,0,0,0,0,0,1,0,20220903,20221217
28243602,0,0,0,0,0,0,1,20220904,20221218
28244223,0,0,0,0,0,0,0,20220110,20221231
28243969,1,1,1,1,1,0,0,20220919,20221216
28243981,1,1,1,1,1,0,0,20220919,20221216
28243984,1,1,1,1,1,0,0,20220919,20221216
28244225,0,0,0,0,0,0,0,20220110,20221231
28243987,1,1,1,1,1,0,0,20220919,20221216
28243990,1,1,1,1,1,0,0,20220919,20221216
28243599,0,0,0,0,0,0,1,20220904,20221218
28244237,0,0,0,0,0,0,0,20220110,20221231
28244239,0,0,0,0,0,0,0,20220110,20221231
28244246,0,0,0,0,0,0,0,20220110,20221231
28243772,1,1,1,1,1,0,0,20220912,20220916
28243993,1,1,1,1,1,0,0,20220919,20221216
28244269,0,0,0,0,0,1,0,20220903,20221217
28243614,0,0,0,0,0,0,1,20220904,20221218
28243777,1,1,1,1,1,0,0,20220912,20220916
28243817,1,1,1,1,1,0,0,20220912,20220916
28243872,1,1,1,1,1,0,0,20220912,20220916
28244227,0,0,0,0,0,0,0,20220110,20221231
28243996,1,1,1,1,1,0,0,20220919,20221216
28244272,0,0,0,0,0,1,0,20220903,20221217
28244278,0,0,0,0,0,1,0,20220903,20221217
28244281,0,0,0,0,0,1,0,20220903,20221217
28244293,0,0,0,0,0,1,0,20220903,20221217
28244299,0,0,0,0,0,1,0,20220903,20221217
28244305,0,0,0,0,0,1,0,20220903,20221217
28244311,0,0,0,0,0,1,0,20220903,20221217
28244314,0,0,0,0,0,1,0,20220903,20221217
28244317,0,0,0,0,0,1,0,20220903,20221217
28243623,0,0,0,0,0,0,1,20220904,20221218
28243632,0,0,0,0,0,0,1,20220904,20221218
28243638,0,0,0,0,0,0,1,20220904,20221218
28243644,0,0,0,0,0,0,1,20220904,20221218
28243650,0,0,0,0,0,0,1,20220904,20221218
28243653,0,0,0,0,0,0,1,20220904,20221218
28243605,0,0,0,0,0,0,1,20220904,20221218
28243617,0,0,0,0,0,0,1,20220904,20221218
28243999,1,1,1,1,1,0,0,20220919,20221216
28244275,0,0,0,0,0,1,0,20220903,20221217
28244284,0,0,0,0,0,1,0,20220903,20221217
28244296,0,0,0,0,0,1,0,20220903,20221217
28243611,0,0,0,0,0,0,1,20220904,20221218
28243620,0,0,0,0,0,0,1,20220904,20221218
28243626,0,0,0,0,0,0,1,20220904,20221218
28243629,0,0,0,0,0,0,1,20220904,20221218
28243635,0,0,0,0,0,0,1,20220904,20221218
28243641,0,0,0,0,0,0,1,20220904,20221218
28243656,0,0,0,0,0,0,1,20220904,20221218
28244226,0,0,0,0,0,0,0,20220110,20221231
28244229,0,0,0,0,0,0,0,20220110,20221231
28244002,1,1,1,1,1,0,0,20220919,20221216
28244005,1,1,1,1,1,0,0,20220919,20221216
28243782,1,1,1,1,1,0,0,20220912,20220916
28243807,1,1,1,1,1,0,0,20220912,20220916
28243827,1,1,1,1,1,0,0,20220912,20220916
28243837,1,1,1,1,1,0,0,20220912,20220916
28244238,0,0,0,0,0,0,0,20220110,20221231
28244240,0,0,0,0,0,0,0,20220110,20221231
28244242,0,0,0,0,0,0,0,20220110,20221231
28244008,1,1,1,1,1,0,0,20220919,20221216
28244014,1,1,1,1,1,0,0,20220919,20221216
28244020,1,1,1,1,1,0,0,20220919,20221216
28244231,0,0,0,0,0,0,0,20220110,20221231
28244234,0,0,0,0,0,0,0,20220110,20221231
28244011,1,1,1,1,1,0,0,20220919,20221216
28244287,0,0,0,0,0,1,0,20220903,20221217
28244236,0,0,0,0,0,0,0,20220110,20221231
28243787,1,1,1,1,1,0,0,20220912,20220916
28243832,1,1,1,1,1,0,0,20220912,20220916
28244232,0,0,0,0,0,0,0,20220110,20221231
28243792,1,1,1,1,1,0,0,20220912,20220916
28244233,0,0,0,0,0,0,0,20220110,20221231
28244017,1,1,1,1,1,0,0,20220919,20221216
28244026,1,1,1,1,1,0,0,20220919,20221216
28244032,1,1,1,1,1,0,0,20220919,20221216
28244035,1,1,1,1,1,0,0,20220919,20221216
28244290,0,0,0,0,0,1,0,20220903,20221217
28244308,0,0,0,0,0,1,0,20220903,20221217
28243647,0,0,0,0,0,0,1,20220904,20221218
28243797,1,1,1,1,1,0,0,20220912,20220916
28243812,1,1,1,1,1,0,0,20220912,20220916
28243822,1,1,1,1,1,0,0,20220912,20220916
28243852,1,1,1,1,1,0,0,20220912,20220916
28243857,1,1,1,1,1,0,0,20220912,20220916
28243802,1,1,1,1,1,0,0,20220912,20220916
28243842,1,1,1,1,1,0,0,20220912,20220916
28243862,1,1,1,1,1,0,0,20220912,20220916
28244235,0,0,0,0,0,0,0,20220110,20221231
28244023,1,1,1,1,1,0,0,20220919,20221216
28244038,1,1,1,1,1,0,0,20220919,20221216
28244044,1,1,1,1,1,0,0,20220919,20221216
28244029,1,1,1,1,1,0,0,20220919,20221216
28244302,0,0,0,0,0,1,0,20220903,20221217
28244041,1,1,1,1,1,0,0,20220919,20221216
28244241,0,0,0,0,0,0,0,20220110,20221231
28244047,1,1,1,1,1,0,0,20220919,20221216
28243847,1,1,1,1,1,0,0,20220912,20220916
28243867,1,1,1,1,1,0,0,20220912,20220916
28244050,1,1,1,1,1,0,0,20220919,20221216
28244243,0,0,0,0,0,0,0,20220110,20221231
28244244,0,0,0,0,0,0,0,20220110,20221231
28244053,1,1,1,1,1,0,0,20220919,20221216
28244245,0,0,0,0,0,0,0,20220110,20221231
28244056,1,1,1,1,1,0,0,20220919,20221216
28244059,1,1,1,1,1,0,0,20220919,20221216
28244247,0,0,0,0,0,0,0,20220110,20221231
28244062,1,1,1,1,1,0,0,20220919,20221216
28243877,1,1,1,1,1,0,0,20220912,20220916
28243882,1,1,1,1,1,0,0,20220912,20220916
28243887,1,1,1,1,1,0,0,20220912,20220916
28244248,0,0,0,0,0,0,0,20220110,20221231
28244065,1,1,1,1,1,0,0,20220919,20221216
28244068,1,1,1,1,1,0,0,20220919,20221216
28277655,0,0,0,0,0,0,0,20220110,20221231
28277536,0,0,0,0,0,1,0,20220903,20221217
28277551,0,0,0,0,0,1,0,20220903,20221217
